Branch code/name,Prod_Code,mrp_code,mrp,sale_rate,vertical_value,destination_code,sale_type,acedns,ws_rate,distributor_rate,ss_rate,depot_rate,statename
,4A5E5A68-6668-4AA4-AB49-210A83500889,,0,921.87,,0,0,Y,,,,,
,6B92D9E8-7BEE-4CE9-BA7C-7B0BFCF328CF,,0,921.87,,0,0,Y,,,,,
,D4E26F25-17B2-42E9-81F5-CA4A878BC527,,0,388.98,,0,0,Y,,,,,
,5E2DA3F3-2BFA-4032-BBE9-581E3E048C9F,,0,388.98,,0,0,Y,,,,,
,E796FFF9-599A-4CEC-8519-EE96AA24D2E1,,0,311.02,,0,0,Y,,,,,
,A48C39AA-2D13-495A-B75D-26532FA6B656,,0,311.02,,0,0,Y,,,,,
,32DF6BB2-346F-45D2-BC29-72A930B005AF,,0,292.37,,0,0,Y,,,,,
,4850622C-200B-4344-93FA-647A3A74805E,,0,366.1,,0,0,Y,,,,,
,66D36DDE-3A66-46AF-A766-53C364FA5F59,,0,292.37,,0,0,Y,,,,,
,EA10AD91-85D7-4372-9AF1-67DB47BFE9E5,,0,415.62,,0,0,Y,,,,,
,52E179D6-8151-4D2C-86AB-2802E6B9CD49,,0,400.85,,0,0,Y,,,,,
,757CFC4F-8967-44C7-A630-28DA517CDFD5,,0,325.42,,0,0,Y,,,,,
,9C86936D-572B-423D-8FA3-3408C792B498,,0,380.51,,0,0,Y,,,,,
,2FCD017E-FDFC-4A3F-9E85-002E0F00ED68,,0,284.75,,0,0,Y,,,,,
,78263601-60AB-4BBD-8B86-A07FADE9B202,,0,380.51,,0,0,Y,,,,,
,30EAA136-F81F-4B3C-9FC9-C1A5D46B258C,,0,253.39,,0,0,Y,,,,,
,6CE34E8C-8C04-49DC-916C-F8ABFB27DF65,,0,548.44,,0,0,Y,,,,,
,6A198880-0E9D-43F2-A79B-02528329A4D8,,0,540.62,,0,0,Y,,,,,
,EA835B82-53A4-4221-AF59-BA449C47D2F6,,0,439.06,,0,0,Y,,,,,
,18A1D933-A16B-4EFF-81DF-9F006F7FC6A7,,0,563.28,,0,0,Y,,,,,
,ED958D0B-1C59-466D-B23E-F61DD596C722,,0,7.81,,0,0,Y,,,,,
,A1C53B38-4C18-4E01-8EC2-60FECCD8AA60,,0,5.47,,0,0,Y,,,,,
,9CB6165E-DCDB-4730-8149-3480FD0A606A,,0,12.5,,0,0,Y,,,,,
,D8F4C2F8-881D-4E0F-B438-389CF15ED7C7,,0,10.94,,0,0,Y,,,,,
,9F296799-9213-422A-8555-D74F08DCE8E1,,0,65.62,,0,0,Y,,,,,
,F5019784-9545-4F07-BDD1-479340A59EF1,,0,76.56,,0,0,Y,,,,,
,E3BE88EF-28CC-4FF8-B794-819FAE592390,,0,71.87,,0,0,Y,,,,,
,7275A0CF-5861-40C3-835B-F5E8489E2F8D,,0,71.87,,0,0,Y,,,,,
,DFD97B5A-4741-40A3-8C42-6A5E541A5568,,0,27.34,,0,0,Y,,,,,
,46B881E0-2873-42F6-A330-2C8F342D8764,,0,40.63,,0,0,Y,,,,,
,F7D2D4C2-B561-4819-BADD-D3E508D2FB4E,,0,55.47,,0,0,Y,,,,,
,8F564A8D-523F-4B5A-9F5F-96A0A0D67A4F,,0,23.44,,0,0,Y,,,,,
,69F67E2A-9883-483A-B87C-2B441FDB7335,,0,36.72,,0,0,Y,,,,,
,1B180D80-9DC2-44F5-BF62-F7CA33A90313,,0,42.19,,0,0,Y,,,,,
,973031B2-0402-4A32-BEAD-491EC0A4EC3C,,0,514.41,,0,0,Y,,,,,
,328A3DDE-63BA-4FF5-BA35-95179F5D273F,,0,526.27,,0,0,Y,,,,,
,DF5CE20F-25F9-4523-B900-CCA1B0F186A2,,0,567.8,,0,0,Y,,,,,
,1B721504-E5E9-4A4A-9632-3CC01D97D453,,0,520.33,,0,0,Y,,,,,
,2F6302A4-D79B-423C-AD28-B5E6A2689E14,,0,561.02,,0,0,Y,,,,,
,674BB723-A04A-47F3-A0EB-BFA4A4491FB2,,0,360.17,,0,0,Y,,,,,
,C2C06495-8AF2-40B8-B07F-6AEC6D94C4AD,,0,311.86,,0,0,Y,,,,,
,E3AC3CFB-43A2-41C6-8FE2-749DE052BD06,,0,417.19,,0,0,Y,,,,,
,2504BA74-F1B3-4F60-B3A5-75BA70FFA49A,,0,271.19,,0,0,Y,,,,,
,2633C4F5-A8E8-4B75-8DCA-B340785B9718,,0,220.3,,0,0,Y,,,,,
,74974355-72FB-4A96-B885-0C8CC1AD61B8,,0,215.62,,0,0,Y,,,,,
,B248FBE6-0A02-4D30-B407-C413EDEAB487,,0,215.62,,0,0,Y,,,,,
,564A516F-C596-41FF-9F91-F5EC20DDF93B,,0,220.31,,0,0,Y,,,,,
,76A25D07-0258-459D-8937-2A935E08773A,,0,365.25,,0,0,Y,,,,,
,A2193259-2A9C-40C3-A2B8-5D363EEE1B8C,,0,319.49,,0,0,Y,,,,,
,F8D3D90D-C7E7-41AA-8662-8EB58F6E7A43,,0,207.63,,0,0,Y,,,,,
,12F3DC4C-28ED-4061-A601-814903F965EF,,0,350.85,,0,0,Y,,,,,
,28409047-D3F9-4870-993A-6D253D7C9E2C,,0,304.24,,0,0,Y,,,,,
,58B52BA0-682A-46A1-9F7D-1DAB2FC95642,,0,355.93,,0,0,Y,,,,,
,23E8207B-712E-4A62-A5D7-7C02DE5BA6A6,,0,311.02,,0,0,Y,,,,,
,460F07C2-7C7C-4896-B6DC-0E928ABC1271,,0,328.12,,0,0,Y,,,,,
,C0F56F60-8E7B-407E-88C0-270C7D9C1A68,,0,327.97,,0,0,Y,,,,,
,7FBB0088-CC50-4B47-B938-F1A6EB726166,,0,620.34,,0,0,Y,,,,,
,00FEA3E4-C301-463E-A00E-DA161C816B98,,0,620.34,,0,0,Y,,,,,
,96305309-9696-4C76-8BA4-99999C0F28CF,,0,1078.81,,0,0,Y,,,,,
,1EEC82C7-60D4-45FF-B551-F514ED483410,,0,700,,0,0,Y,,,,,
,BA65C759-0769-40D8-9ABA-DDA3C06033DE,,0,683.05,,0,0,Y,,,,,
,44FEDAB7-4D43-43F6-A84B-A41544414EBA,,0,633.9,,0,0,Y,,,,,
,19A358BA-FFEE-401F-9AB4-EFFEDAC5FBFD,,0,682.81,,0,0,Y,,,,,
,21403E65-CDD0-4BD2-B9BB-446B98ED1422,,0,146.09,,0,0,Y,,,,,
,2B003D44-3C24-4FE2-9422-E73F8F6F65C7,,0,335.16,,0,0,Y,,,,,
,25BD4048-F3F5-42F8-9886-0A4B90393561,,0,126.27,,0,0,Y,,,,,
,438C4B31-0E8F-43A6-BCC3-B79C22360BEF,,0,121.19,,0,0,Y,,,,,
,CCB60011-6057-4584-8638-8ABF197B081E,,0,121.19,,0,0,Y,,,,,
,9CE8845E-C868-401D-A6D2-6E500BFAAA2A,,0,114.41,,0,0,Y,,,,,
,ED63E431-4BF0-422B-9470-53040C0E35F3,,0,32.03,,0,0,Y,,,,,
,5609EB67-D4F0-49A2-90F5-F6D07151E5F9,,0,323.44,,0,0,Y,,,,,
,2D774673-DB07-4B96-B117-B4494284842D,,0,211.02,,0,0,Y,,,,,
,810F4368-45B3-4000-8FA8-DF99957D88B2,,0,171.19,,0,0,Y,,,,,
,F08CDCE4-6F3B-4C24-B708-A4148C0001F2,,0,171.19,,0,0,Y,,,,,
,DE3CB60D-C6C3-4FC6-978E-EF2424800ADA,,0,171.19,,0,0,Y,,,,,
,FE7EA751-ED8B-47E2-A1F4-59B6F22CFE93,,0,161.02,,0,0,Y,,,,,
,90D4C823-28F4-493B-8F5E-5E11DEF5A927,,0,183.05,,0,0,Y,,,,,
,5AB9DD35-3974-436A-A50B-5300C38CB17C,,0,254.24,,0,0,Y,,,,,
,C142B0D3-488F-4128-A2AA-9475F005C9B9,,0,194.92,,0,0,Y,,,,,
,A2C41554-1467-4084-8E81-BFB87B5F6BD7,,0,202.54,,0,0,Y,,,,,
,0C922EEC-B8B5-473B-B2EA-719C2FDEBEA3,,0,183.05,,0,0,Y,,,,,
,33BB2125-514E-4DDF-BFAA-61631E23F5B5,,0,182.2,,0,0,Y,,,,,
,254AD656-ECC6-4E5D-A6AC-EC9C95469AAA,,0,301.56,,0,0,Y,,,,,
,79C72ED4-11B1-4ED1-AC72-2FC4E2B58F8B,,0,222.88,,0,0,Y,,,,,
,946B3100-E0C2-4481-8BC6-C94EB9F6F6CA,,0,183.05,,0,0,Y,,,,,
,22A6FD41-D8C8-4030-AFBB-3E23AAEDE2D6,,0,185.94,,0,0,Y,,,,,
,16D1AEEA-ADC7-4D11-8D11-50C6E334F280,,0,182.81,,0,0,Y,,,,,
,45624CAF-1805-4FAD-8290-55B166B6F583,,0,196.87,,0,0,Y,,,,,
,615EEA33-6900-4ACF-A015-2B5B6A6F048C,,0,165.25,,0,0,Y,,,,,
,7A03D1E6-88FA-43C2-980C-E06DADA28A2A,,0,153.39,,0,0,Y,,,,,
,FB4D370A-9EF8-4D2B-A316-AD9555960325,,0,145.76,,0,0,Y,,,,,
,1DE7C2B4-9237-4F0D-93EA-AFF82E4E918D,,0,142.37,,0,0,Y,,,,,
,4F7A5B43-84A6-4E47-9429-9C2B88E0F058,,0,19.53,,0,0,Y,,,,,
,47734AAA-8A25-4AEC-BEF9-B94537D75FFB,,0,225.42,,0,0,Y,,,,,
,97B707EB-4492-4EB3-BD9D-342F2F69CE2E,,0,181.36,,0,0,Y,,,,,
,2FFC0C33-5606-4C35-B22F-8A392960CCC8,,0,182.2,,0,0,Y,,,,,
,77F32C28-706B-41FD-89B8-F45B25B7B4AF,,0,171.18,,0,0,Y,,,,,
,DFA32AC7-4BAA-49ED-9E2C-B658FF8F55CF,,0,186.44,,0,0,Y,,,,,
,A64F2FEA-02A1-4AEB-86BC-BBF00BC98A27,,0,176.56,,0,0,Y,,,,,
,EA79C54A-B211-4EDA-88A3-4DB56B2A8346,,0,140.62,,0,0,Y,,,,,
,D7676BAD-B992-4401-A3E2-3A690B842EAF,,0,87.5,,0,0,Y,,,,,
,BBC7C048-0FBD-40C9-9B6F-DD60E0F411F2,,0,296.87,,0,0,Y,,,,,
,C8D695C4-9D85-423A-9E71-D8B3B9C0DE42,,0,120.31,,0,0,Y,,,,,
,D0747DF5-D3E1-41EF-AB1F-7364E7B6C4B7,,0,99.22,,0,0,Y,,,,,
,383A6F28-48C8-4B89-85B7-E777B8E04D7B,,0,87.5,,0,0,Y,,,,,
,B643DEE7-6C8B-4F87-B502-E14EF35894CC,,0,98.44,,0,0,Y,,,,,
,D0636281-F394-4C66-9F0B-2763756050FD,,0,3.91,,0,0,Y,,,,,
,523BF1D9-2887-4C1E-80DC-41C6BB3CB298,,0,21.09,,0,0,Y,,,,,
,804A8777-9523-424F-8C4C-365ABED99A4B,,0,103.12,,0,0,Y,,,,,
,FB60CED6-C08A-4166-BF9D-C329FDE980C2,,0,32.03,,0,0,Y,,,,,
,72422DA8-4E25-4DB1-802A-3ABB788F2819,,0,35.16,,0,0,Y,,,,,
,4ADCE855-D109-4B36-B62E-B18B67DFC002,,0,142.37,,0,0,Y,,,,,
,27EFA6FD-1979-4438-B053-00DAF575BC7C,,0,142.19,,0,0,Y,,,,,
,11C9EFAC-171D-4B37-8EBA-9EB536A37C2B,,0,142.37,,0,0,Y,,,,,
,87FE0971-9CC2-47B1-B6FC-82D57F1EB234,,0,135.59,,0,0,Y,,,,,
,D0988C59-58E2-49DF-9E11-027992FE7C77,,0,142.19,,0,0,Y,,,,,
,EBA227C7-0CB9-4E2B-9765-0C2E68896472,,0,24.22,,0,0,Y,,,,,
,42E30A6B-0393-4497-9229-4631EBE0DCBF,,0,26.56,,0,0,Y,,,,,
,D66CC2D2-734C-4372-BCC2-1A67ADBF65F4,,0,0,,0,0,Y,,,,,
,513918A2-249F-4F1C-A742-11BB36417C12,,0,132.03,,0,0,Y,,,,,
,679B8D11-3FAC-461F-A87B-5E13A334860E,,0,129.69,,0,0,Y,,,,,
,A8657DBB-0438-4731-8605-3507B9C7FEE4,,0,141.41,,0,0,Y,,,,,
,A5D6DE3C-130B-4FBC-8B8A-110113D8E3E8,,0,129.69,,0,0,Y,,,,,
,6F825C5F-3E40-476C-9B29-DDD5FF90860E,,0,35.16,,0,0,Y,,,,,
,7B080EA4-50DD-46E4-9806-E9FB98E19381,,0,36.72,,0,0,Y,,,,,
,C369568B-D365-40C7-A60B-29C8CFCD78E2,,0,8.47,,0,0,Y,,,,,
,589303EA-0F27-4277-A939-A3C4EBDB632E,,0,13.28,,0,0,Y,,,,,
,AE840377-48BD-4E44-A930-65CA6FD647BF,,0,13.28,,0,0,Y,,,,,
,00F24960-60AE-4562-A853-E9783A31741A,,0,4.23,,0,0,Y,,,,,
,EAD29015-5D88-49C9-8616-0C1BE98CAB24,,0,347.45,,0,0,Y,,,,,
,0BC80C78-96CE-47A7-B9D4-FBABAC373FD0,,0,30.47,,0,0,Y,,,,,
,66005C5E-5929-4379-834B-F87BC6E415D9,,0,30.47,,0,0,Y,,,,,
,A6FB9475-8C01-40D1-B702-7EE7B930D1C7,,0,229.69,,0,0,Y,,,,,
,1B1FC13E-1A7F-4F2B-96C2-A8F798744998,,0,200.78,,0,0,Y,,,,,
,BD859C12-66D0-4FF0-A032-880FB4035BD3,,0,196.09,,0,0,Y,,,,,
,E21CB147-9D5D-4A67-9EB1-CF5984874756,,0,138.28,,0,0,Y,,,,,
,4FE2FDE5-4B22-4EF1-A4F3-7230D75C188A,,0,8.47,,0,0,Y,,,,,
,1FA2574B-3B76-4F3C-8332-4CF004AF1897,,0,43.22,,0,0,Y,,,,,
,F555557B-213B-410C-AA91-56E13C5D0B5A,,0,16.1,,0,0,Y,,,,,
,86D0B079-843B-454A-9FC0-0685FFAA22E3,,0,127.34,,0,0,Y,,,,,
,5AFB55C6-D98E-4AED-A056-A8AB264B50EE,,0,159.37,,0,0,Y,,,,,
,DEF71D76-69B7-429F-829C-A6B6A05E1510,,0,191.41,,0,0,Y,,,,,
,9FB5DED3-E47F-4150-A2C6-883EFDE60E4A,,0,82.81,,0,0,Y,,,,,
,CB2DFE63-2444-4B28-BE1B-420548C8E776,,0,172.66,,0,0,Y,,,,,
,281A8062-E5AC-4584-AC16-098D9277693A,,0,80.46,,0,0,Y,,,,,
,5CF0C778-E3B2-48B4-9071-5049D29147A9,,0,128.9,,0,0,Y,,,,,
,D58E43B3-9881-4C36-A6A1-251EB81D7897,,0,70.31,,0,0,Y,,,,,
,8B546CE2-F4AC-4EE2-9EBD-EBC5F4670774,,0,125.78,,0,0,Y,,,,,
,1DEE78BF-F580-4747-945B-F18DB3CCC0BC,,0,2.54,,0,0,Y,,,,,
,F5305183-C81E-48FC-B049-BFCC73FFEFCE,,0,512.5,,0,0,Y,,,,,
,B27FB455-265D-40C4-8612-91EBA867C909,,0,25.78,,0,0,Y,,,,,
,C999D592-B599-4EF0-ACBA-4CA070EC2E3D,,0,45.31,,0,0,Y,,,,,
,8B53E390-F069-444A-8935-7D7FB761C396,,0,96.09,,0,0,Y,,,,,
,73C1858A-E497-4436-BDBF-0D02D59392F2,,0,29.69,,0,0,Y,,,,,
,4AF16FC0-05DD-4B29-92B4-217DF1EF2CC3,,0,35.16,,0,0,Y,,,,,
,AABA2893-2C0D-4DF5-8F5D-1DF031502D0D,,0,89.84,,0,0,Y,,,,,
,70081D9A-3C02-4664-86FB-00CBB79C6791,,0,25,,0,0,Y,,,,,
,B2C34FC3-3D9D-4276-AE33-1FC58D076D94,,0,21.09,,0,0,Y,,,,,
,84D99057-4C54-40C1-898C-28938C6BB0A3,,0,29.69,,0,0,Y,,,,,
,EAD735F6-5856-4628-AD88-1B728D00191C,,0,14.06,,0,0,Y,,,,,
,0569A5BE-866E-4B1C-AA32-88F9C7CE3B3E,,0,17.19,,0,0,Y,,,,,
,8FB07793-98D7-44CA-8A85-B0BE05BC88A2,,0,557.03,,0,0,Y,,,,,
,E35540D2-4638-44DE-9DB7-96230FAFD3EC,,0,9.38,,0,0,Y,,,,,
,37229AB5-0572-40AC-BFBF-391EA2A306B2,,0,13.55,,0,0,Y,,,,,
,F18EAE4D-7BF2-4C66-9514-81CD950492D2,,0,16.94,,0,0,Y,,,,,
,AEFF206F-A3DC-4F01-9664-91373CFADED1,,0,5.47,,0,0,Y,,,,,
,EC6FC8BF-3165-4BB9-B2A4-7014D40522D0,,0,18.75,,0,0,Y,,,,,
,02AEC37C-2E6F-4E46-9457-AA7FB79C4604,,0,0,,0,0,Y,,,,,
,F660C7C5-DC3E-44A5-BBA1-29CD824BC5AC,,0,1093.22,,0,0,Y,,,,,
,DDC9E853-27BB-46FA-A2F0-980FC634A147,,0,365.25,,0,0,Y,,,,,
,40496198-318B-42D6-8A68-1A4E76D28ACB,,0,305.93,,0,0,Y,,,,,
,DA851ECB-E965-4AFB-8E58-011BB98B2774,,0,877.34,,0,0,Y,,,,,
,961B0AB4-D61E-4EC0-94AA-D928AFCFBEB0,,0,322.88,,0,0,Y,,,,,
,901BCDB8-19CF-498D-A94C-C48D78C5AE25,,0,322.88,,0,0,Y,,,,,
,F1457AAB-392B-4318-B2F4-F0E44D3EF667,,0,322.65,,0,0,Y,,,,,
,1355A2B9-BEC9-497D-8BDF-5E9FDE257816,,0,398.44,,0,0,Y,,,,,
,29BD02FE-1F7D-4B97-81F0-E2778E619B69,,0,789.84,,0,0,Y,,,,,
,DAEDECC7-9A86-4A78-844C-0B0EBA9E45A5,,0,856.25,,0,0,Y,,,,,
,9DD10B52-5516-487D-9B90-53C2C6049592,,0,557.03,,0,0,Y,,,,,
,48F8B9C0-E866-44D9-A246-09C7C3E4BF1D,,0,664.06,,0,0,Y,,,,,
,A854FE88-1711-41EC-B5DF-8DA6DDF6E76E,,0,811.72,,0,0,Y,,,,,
,95426282-18B5-4F3B-9103-A9BDD735B4F8,,0,5321.18,,0,0,Y,,,,,
,9DFF4975-8A11-4054-A018-55F223B74AF0,,0,1583.89,,0,0,Y,,,,,
,2C64A53A-5516-4D4C-92A4-DA548B2A379E,,0,668.75,,0,0,Y,,,,,
,73178A30-2187-4EA2-B483-B3E7ACF7CBB3,,0,347.46,,0,0,Y,,,,,
,91FE4658-320D-4C53-A531-77B1D5FBE418,,0,355.47,,0,0,Y,,,,,
,4E0A8400-001C-42A6-932D-E2BC826C9F45,,0,223.73,,0,0,Y,,,,,
,B2A3ECF4-F868-4C64-8E22-4EA211AE5AF7,,0,36.71,,0,0,Y,,,,,
,412093C5-D867-48CF-B839-418D78A3AF69,,0,10.94,,0,0,Y,,,,,
,9A084F6C-6B20-4B2B-B148-0FDD0837D162,,0,215.62,,0,0,Y,,,,,
,5379AB7B-F1DC-428D-B2B2-CABB59E50649,,0,16.41,,0,0,Y,,,,,
,ECCD1C27-E561-421A-B3ED-0CD456D4C9D2,,0,4.69,,0,0,Y,,,,,
,364D660F-5A7C-4B9E-917E-E3150F32B6B1,,0,4.69,,0,0,Y,,,,,
,ADC6D6E6-5595-4034-9344-4D90224D27B2,,0,81.25,,0,0,Y,,,,,
,BB1812DE-C2B5-434D-8AC3-A138D7B67B33,,0,153.12,,0,0,Y,,,,,
,5144DEF2-651A-45FC-984C-B0880A9F0BD6,,0,203.12,,0,0,Y,,,,,
,11DBCF97-B328-4652-B57B-0238EA2487E8,,0,192.19,,0,0,Y,,,,,
,E145D2C2-F10B-4AB9-B2FB-CD5EBDDF6824,,0,60.16,,0,0,Y,,,,,
,2AE45080-BC2E-4869-9D5B-60B0A52A1AB1,,0,60.16,,0,0,Y,,,,,
,2D86252A-01BC-4C1B-97EB-16ED19B84429,,0,17.19,,0,0,Y,,,,,
,E0A69745-FAF1-45E0-B118-C697C1B9986C,,0,106.25,,0,0,Y,,,,,
,7CD4C73B-1EE9-4320-9D26-D89087F26F05,,0,124.22,,0,0,Y,,,,,
,146A4966-4D5B-4B2F-BE2E-2605EC83C821,,0,117.97,,0,0,Y,,,,,
,F5D59F22-3083-4B2F-92DE-57411D1578ED,,0,7.62,,0,0,Y,,,,,
,4BA74026-4709-4A5C-8E63-2DC4E620C3C3,,0,3.12,,0,0,Y,,,,,
,D8A7A2C8-24A7-42F2-9AC8-DEE3350DDEBC,,0,6.77,,0,0,Y,,,,,
,2BBCAD5B-0134-4891-B2F0-28453695CB2F,,0,199.22,,0,0,Y,,,,,
,5632175F-F648-4FA5-A261-69FB48170B05,,0,199.22,,0,0,Y,,,,,
,9C0F167C-1D2C-4652-84E3-3999475AFD17,,0,176.56,,0,0,Y,,,,,
,12724F06-1AA8-4C34-B0C6-89B0CCDDE1E5,,0,176.56,,0,0,Y,,,,,
,740CC1AB-9232-46D7-A121-B358E0B5CE24,,0,94.53,,0,0,Y,,,,,
,5C753F8B-75FF-42FE-9802-E36AE62303A2,,0,79.69,,0,0,Y,,,,,
,88B7AC7D-52B8-4F7F-AE99-8DBBB79F25A5,,0,369.53,,0,0,Y,,,,,
,6B8362F4-DE85-438B-A3ED-36151567795E,,0,369.53,,0,0,Y,,,,,
,4299ECC3-1ACD-41F2-AB31-1F689D320078,,0,265.62,,0,0,Y,,,,,
,FFC43962-E853-4290-9B0E-16E5439C77F3,,0,286.72,,0,0,Y,,,,,
,B40457CA-FD26-46CC-899E-1861C6312952,,0,364.84,,0,0,Y,,,,,
,B8D4AA1D-6F0D-4280-99D9-3F3082F6DCC3,,0,364.84,,0,0,Y,,,,,
,5D2ED57C-28D4-47CB-AD86-10171AAFD7DA,,0,171.09,,0,0,Y,,,,,
,A361D8EC-F477-4903-879E-8040B48DC7E0,,0,517.97,,0,0,Y,,,,,
,E52A47F7-EE2C-48CE-95F6-F4397790A53E,,0,302.34,,0,0,Y,,,,,
,A8F94FA3-AEE9-4A61-81D9-85AD22E18221,,0,10.16,,0,0,Y,,,,,
,CEA5ED9D-4F3A-4FAE-88C8-EAEEC87EF766,,0,5.08,,0,0,Y,,,,,
,7D548F32-784E-4103-8F3E-5676854496F0,,0,4.69,,0,0,Y,,,,,
,27180CB1-9C44-4185-AF52-BEAE46840D99,,0,11.72,,0,0,Y,,,,,
,CB7DC1E1-A265-4020-9DC7-CADBF66AD755,,0,56.25,,0,0,Y,,,,,
,405B3977-9EC5-47B1-8819-D60693211313,,0,56.25,,0,0,Y,,,,,
,442F9066-1471-49A4-9314-985EA50B7E74,,0,3.12,,0,0,Y,,,,,
,3AC41BAB-8CEC-4FAF-B634-8783776BB76D,,0,11.86,,0,0,Y,,,,,
,CFC57500-4482-470C-9798-83F381E4C3B1,,0,19.49,,0,0,Y,,,,,
,23692930-0320-4052-9E60-0BADB14B1789,,0,11.86,,0,0,Y,,,,,
,CAC8BB59-A014-4D4F-B1F7-1E9461046556,,0,48.44,,0,0,Y,,,,,
,644D332F-F807-441C-BE0C-7C70D45BD6CA,,0,4.69,,0,0,Y,,,,,
,704F9823-EFDD-474A-997E-2F4FADE7CD7C,,0,23.72,,0,0,Y,,,,,
,A6203ABB-41EE-429B-ADDB-2BA36EF9DC57,,0,18.75,,0,0,Y,,,,,
,AD64BF15-57EE-493A-B7B3-824868E09AF5,,0,22.88,,0,0,Y,,,,,
,E8780925-818B-4D69-902D-A538B8291C7F,,0,3.91,,0,0,Y,,,,,
,5933763B-D0E7-417D-940B-EEB42AA13533,,0,5.47,,0,0,Y,,,,,
,808810FE-8F5D-4069-98FB-DB229297A5DC,,0,6.25,,0,0,Y,,,,,
,E017518A-5686-431D-BDF3-46B2B4BEB8B7,,0,6.25,,0,0,Y,,,,,
,A14DC57A-E51D-470D-989F-9023B2891BA5,,0,6.25,,0,0,Y,,,,,
,A3538FD6-BA4F-4991-AC97-22EF31785D2B,,0,14.06,,0,0,Y,,,,,
,5067A6ED-882E-4569-BFA5-208379B58ED0,,0,1.56,,0,0,Y,,,,,
,A67D2C5C-9C35-4368-90C8-611F55957EF8,,0,273.44,,0,0,Y,,,,,
,91756D5D-6D1A-4DDD-A7EF-3F96518363EF,,0,184.37,,0,0,Y,,,,,
,F9700FED-0D9B-4085-92FB-D817A313B3B7,,0,286.72,,0,0,Y,,,,,
,E81BFE2A-BA3C-494A-9F0D-151C237E6A8E,,0,286.72,,0,0,Y,,,,,
,85EC2BA3-7742-4289-80EE-0B2B056016AE,,0,198.44,,0,0,Y,,,,,
,415D12E1-997C-40F0-ABC1-D34F490FAB02,,0,286.72,,0,0,Y,,,,,
,16E4B6C0-E3C7-4AF9-B0C3-70F1280BCE67,,0,286.72,,0,0,Y,,,,,
,AE75CEDA-1D74-4083-A152-3025E186D1BA,,0,289.84,,0,0,Y,,,,,
,27288A7E-FCD9-4808-936D-09AD12737BF3,,0,275,,0,0,Y,,,,,
,D1D0421C-0C63-4FA1-9765-8786044D18AB,,0,191.41,,0,0,Y,,,,,
,7502093C-27FD-4C58-AD57-FC47A4A4D9F9,,0,238.28,,0,0,Y,,,,,
,AC4F15E9-162A-472F-A758-A021E2754AA9,,0,275,,0,0,Y,,,,,
,4CC8F8B9-3A46-4F43-9EA4-C1A951F46D82,,0,171.87,,0,0,Y,,,,,
,242DB19F-51E7-4FB0-A487-D6C0D743B05D,,0,121.09,,0,0,Y,,,,,
,A53D2BB1-DF6B-4B2F-829C-D7AF02549239,,0,10.16,,0,0,Y,,,,,
,98518C91-D9EC-4259-89EF-A8F2203BF8FE,,0,8.59,,0,0,Y,,,,,
,EF09F78B-16E5-4C91-B781-4855B293E2A5,,0,9.38,,0,0,Y,,,,,
,B1A5FE12-AC38-4692-A7B6-067D3A577D9E,,0,5.47,,0,0,Y,,,,,
,214E5E49-9332-40D3-A16B-3F46DD727C85,,0,10.16,,0,0,Y,,,,,
,E7C8291E-0234-43F9-8831-0B7F674E769F,,0,207.62,,0,0,Y,,,,,
,8D2B5FEB-95EB-49B5-9814-8B216360AFFA,,0,235,,0,0,Y,,,,,
,F4AFF4A6-AF2A-4D56-86ED-46ADCE822A9B,,0,572.04,,0,0,Y,,,,,
,E0EF0F4C-1C40-46D1-A4AD-A23A9C5A1573,,0,231.36,,0,0,Y,,,,,
,2EB0EB48-148E-4259-91B1-4A4ED1287985,,0,222.88,,0,0,Y,,,,,
,8048AA6F-60F0-45C2-873E-83B3572BBA62,,0,9349.15,,0,0,Y,,,,,
,2773E6A4-3456-4712-8B1F-AD0CD914D7EC,,0,205.96,,0,0,Y,,,,,
,93132559-07EB-43B8-AA26-499D9E7D0106,,0,251.69,,0,0,Y,,,,,
,AFE82F33-1CAA-4CE4-85CE-79D7DF14C719,,0,215.25,,0,0,Y,,,,,
,0AE3D5B8-E320-482F-B96C-74830C295C3E,,0,9231.35,,0,0,Y,,,,,
,FD1067F9-26F5-4681-9360-7D6D9B110003,,0,714.42,,0,0,Y,,,,,
,5B2ADF63-EA0C-4464-A722-6A4345F5953D,,0,714.41,,0,0,Y,,,,,
,6BCD3D31-2F79-45DF-AE61-6E43DC4401D6,,0,896.62,,0,0,Y,,,,,
,347A0A8A-1F0D-493F-BBB8-91CFCBCBF8E2,,0,17.19,,0,0,Y,,,,,
,037DAD1E-212C-4EE8-BA31-E4243163C643,,0,16.4,,0,0,Y,,,,,
,7B6E15AE-493E-4A03-B613-277323B4B783,,0,1250,,0,0,Y,,,,,
,0BEF9472-D6D7-4B35-8BF4-142E6EBB212C,,0,1583.59,,0,0,Y,,,,,
,200329FA-382E-4AC2-AD8B-FE15A944F30A,,0,1312.5,,0,0,Y,,,,,
,E4F7903D-3869-43A5-B503-AEA53517436D,,0,1291.41,,0,0,Y,,,,,
,D3532ED7-9B25-49E2-BFE7-EFD54EAF9D84,,0,1265.63,,0,0,Y,,,,,
,185DF044-B5AB-461F-9F27-8873CF503EFF,,0,1265.63,,0,0,Y,,,,,
,42322210-616C-4CB7-A1AA-764A97E5D793,,0,1265.62,,0,0,Y,,,,,
